insertId,labels.INSTANCE_UID,labels.LOG_BUCKET_NUM,labels.SOURCE_ID,logName,receiveLocation,receiveTimestamp,resource.labels.database_id,resource.labels.project_id,resource.labels.region,resource.type,textPayload,timestamp
2#815009969545#3307386367382545559#slow#1709478283149231000#0000000000d3784c-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:45.667909286Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:43.149231Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172863  server_id: 4004008285
# Query_time: 10.412794  Lock_time: 0.000071 Rows_sent: 0  Rows_examined: 559032
use fb_record;
SET timestamp=1709478283;
call KYDB_NEW.sp_StatisGameRoomData_reguser_everyDay('2023-11-08');",2024-03-03T15:04:43.149231Z
2#815009969545#3307386367382545559#slow#1709478282108290000#0000000000d370ae-0@a5,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:44.654589621Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:42.473326Z
# User@Host: nodejs[nodejs] @  [10.11.1.14]  thread_id: 1172950  server_id: 4004008285
# Query_time: 0.097117  Lock_time: 0.000000 Rows_sent: 1  Rows_examined: 66
use KYDB_NEW;
SET timestamp=1709478282;
call sp_GetGameRecord2(@recordTotal,1,0,' GameEndTime DESC',' AND GameEndTime >= \'2024-03-03 22:59:08\' AND GameEndTime <= \'2024-03-03 23:19:08\' AND ChannelID = 110372 AND GameUserNO = \'50-1709478008-6761049838-7\'',0,0,false,false,'2024-03-03 22:59:08','2024-03-03 23:19:08');",2024-03-03T15:04:42.473326Z
2#815009969545#3307386367382545559#slow#1709478282108290000#0000000000d370ae-0@a4,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:44.654589621Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:42.452283Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171306  server_id: 4004008285
# Query_time: 0.000231  Lock_time: 0.000111 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478282;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:42.452283Z
2#815009969545#3307386367382545559#slow#1709478282108290000#0000000000d370ae-0@a3,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:44.654589621Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:42.402415Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171511  server_id: 4004008285
# Query_time: 0.000195  Lock_time: 0.000086 Rows_sent: 1  Rows_examined: 12
use game_api;
SET timestamp=1709478282;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:42.402415Z
2#815009969545#3307386367382545559#slow#1709478282108290000#0000000000d370ae-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:44.654589621Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:42.196950Z
# User@Host: nodejs[nodejs] @  [10.11.1.14]  thread_id: 1172951  server_id: 4004008285
# Query_time: 0.000642  Lock_time: 0.000180 Rows_sent: 1  Rows_examined: 489
use game_manage;
SET timestamp=1709478282;
select code from rp_power where instr((select  concat(',',powerlist,',') from rp_role where id = 4),concat(',',id,',')) and pid = '91' and status=1;",2024-03-03T15:04:42.196950Z
2#815009969545#3307386367382545559#slow#1709478282108290000#0000000000d370ae-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:44.654589621Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:42.108290Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172610  server_id: 4004008285
# Query_time: 29.112029  Lock_time: 0.000079 Rows_sent: 0  Rows_examined: 2039398
use fb_record;
SET timestamp=1709478282;
call KYDB_NEW.sp_StatisGameRoomData_everyDay('2023-11-08');",2024-03-03T15:04:42.108290Z
2#815009969545#3307386367382545559#slow#1709478281703555000#0000000000d36e19-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:43.062143523Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:41.852314Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171306  server_id: 4004008285
# Query_time: 0.000498  Lock_time: 0.000129 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478281;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:41.852314Z
2#815009969545#3307386367382545559#slow#1709478281703555000#0000000000d36e19-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:43.062143523Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:41.703555Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000236  Lock_time: 0.000102 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478281;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:41.703555Z
2#815009969545#3307386367382545559#slow#1709478280108605000#0000000000d36b53-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:42.786058158Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:40.755757Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000318  Lock_time: 0.000158 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478280;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:40.755757Z
2#815009969545#3307386367382545559#slow#1709478280108605000#0000000000d36b53-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:42.786058158Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:40.108605Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000261  Lock_time: 0.000090 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478280;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:40.108605Z
2#815009969545#3307386367382545559#slow#1709478279485336000#0000000000d36751-0@a3,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:41.022001391Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:39.884411Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172931  server_id: 4004008285
# Query_time: 0.000293  Lock_time: 0.000127 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478279;
SELECT * from KYDB_NEW.companyGameInfo WHERE 1 = 1 AND companyGameId = 'slot-lucky-panda';",2024-03-03T15:04:39.884411Z
2#815009969545#3307386367382545559#slow#1709478279485336000#0000000000d36751-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:41.022001391Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:39.556499Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000259  Lock_time: 0.000116 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478279;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:39.556499Z
2#815009969545#3307386367382545559#slow#1709478279485336000#0000000000d36751-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:41.022001391Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:39.485336Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172707  server_id: 4004008285
# Query_time: 0.000349  Lock_time: 0.000167 Rows_sent: 1  Rows_examined: 12
use game_api;
SET timestamp=1709478279;
SELECT * from KYDB_NEW.companyGameInfo WHERE 1 = 1 AND companyGameId = 'slot-lucky-panda';",2024-03-03T15:04:39.485336Z
2#815009969545#3307386367382545559#slow#1709478278735286000#0000000000d3628c-0@a3,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:40.198219653Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:39.021951Z
# User@Host: nodejs[nodejs] @  [10.11.1.14]  thread_id: 1172952  server_id: 4004008285
# Query_time: 0.107672  Lock_time: 0.000000 Rows_sent: 1  Rows_examined: 66
use KYDB_NEW;
SET timestamp=1709478279;
call sp_GetGameRecord2(@recordTotal,1,0,' GameEndTime DESC',' AND GameEndTime >= \'2024-03-03 23:00:37\' AND GameEndTime <= \'2024-03-03 23:20:37\' AND ChannelID = 110372 AND GameUserNO = \'50-1709478097-6761052988-13\'',0,0,false,false,'2024-03-03 23:00:37','2024-03-03 23:20:37');",2024-03-03T15:04:39.021951Z
2#815009969545#3307386367382545559#slow#1709478278735286000#0000000000d3628c-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:40.198219653Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:38.950707Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000244  Lock_time: 0.000119 Rows_sent: 1  Rows_examined: 12
use game_api;
SET timestamp=1709478278;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:38.950707Z
2#815009969545#3307386367382545559#slow#1709478278735286000#0000000000d3628c-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:40.198219653Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:38.735286Z
# User@Host: nodejs[nodejs] @  [10.11.1.14]  thread_id: 1172951  server_id: 4004008285
# Query_time: 0.000744  Lock_time: 0.000223 Rows_sent: 1  Rows_examined: 489
use game_manage;
SET timestamp=1709478278;
select code from rp_power where instr((select  concat(',',powerlist,',') from rp_role where id = 4),concat(',',id,',')) and pid = '91' and status=1;",2024-03-03T15:04:38.735286Z
2#815009969545#3307386367382545559#slow#1709478277200450000#0000000000d36104-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:39.176201752Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:37.200450Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1156033  server_id: 4004008285
# Query_time: 0.000541  Lock_time: 0.000256 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478277;
SELECT a.companyid, a.status, b.GameID, b.status companyGameStatus, c.GameStatus
        FROM KYDB_NEW.company a
        left join KYDB_NEW.companyGameInfo b
            on a.companyid = b.companyid
        left join ( select ChannelID, GameID, GameStatus
            from KYDB_NEW.Sys_ProxyGameInfo 
            where ChannelID = 110143 and GameID = '7470') c
            on b.GameID = c.GameID
        where b.GameID = '7470';",2024-03-03T15:04:37.200450Z
2#815009969545#3307386367382545559#slow#1709478276152924000#0000000000d35e76-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:38.065331758Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:36.152924Z
# User@Host: nodejs[nodejs] @  [10.11.1.14]  thread_id: 1172950  server_id: 4004008285
# Query_time: 0.131254  Lock_time: 0.000000 Rows_sent: 1  Rows_examined: 66
use KYDB_NEW;
SET timestamp=1709478276;
call sp_GetGameRecord2(@recordTotal,1,0,' GameEndTime DESC',' AND GameEndTime >= \'2024-03-03 23:02:02\' AND GameEndTime <= \'2024-03-03 23:22:02\' AND ChannelID = 110372 AND GameUserNO = \'50-1709478182-6761055999-2\'',0,0,false,false,'2024-03-03 23:02:02','2024-03-03 23:22:02');",2024-03-03T15:04:36.152924Z
2#815009969545#3307386367382545559#slow#1709478275146262000#0000000000d359a9-0@a3,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:37.429596340Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:35.794546Z
# User@Host: nodejs[nodejs] @  [10.11.1.14]  thread_id: 1172951  server_id: 4004008285
# Query_time: 0.000754  Lock_time: 0.000207 Rows_sent: 4  Rows_examined: 489
use game_manage;
SET timestamp=1709478275;
select code from rp_power where instr((select  concat(',',powerlist,',') from rp_role where id = 4),concat(',',id,',')) and pid = '81' and status=1;",2024-03-03T15:04:35.794546Z
2#815009969545#3307386367382545559#slow#1709478275146262000#0000000000d359a9-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:37.429596340Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:35.635152Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172931  server_id: 4004008285
# Query_time: 0.000351  Lock_time: 0.000148 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478275;
SELECT * from KYDB_NEW.companyGameInfo WHERE 1 = 1 AND companyGameId = 'slot-lucky-panda';",2024-03-03T15:04:35.635152Z
2#815009969545#3307386367382545559#slow#1709478275146262000#0000000000d359a9-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:37.429596340Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:35.146262Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172707  server_id: 4004008285
# Query_time: 0.000302  Lock_time: 0.000144 Rows_sent: 1  Rows_examined: 12
use game_api;
SET timestamp=1709478275;
SELECT * from KYDB_NEW.companyGameInfo WHERE 1 = 1 AND companyGameId = 'slot-lucky-panda';",2024-03-03T15:04:35.146262Z
2#815009969545#3307386367382545559#slow#1709478273682896000#0000000000d3585f-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:35.724134202Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:33.682896Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172867  server_id: 4004008285
# Query_time: 38.971526  Lock_time: 0.000095 Rows_sent: 0  Rows_examined: 1577255
SET timestamp=1709478273;
call KYDB_NEW.sp_StatisGameRoomData_reguser_everyDay('2023-11-08');",2024-03-03T15:04:33.682896Z
2#815009969545#3307386367382545559#slow#1709478272121250000#0000000000d35491-0@a3,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:34.191599412Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:32.736382Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172863  server_id: 4004008285
# Query_time: 30.227161  Lock_time: 0.000081 Rows_sent: 0  Rows_examined: 2039398
use fb_record;
SET timestamp=1709478272;
call KYDB_NEW.sp_StatisGameRoomData_everyDay('2023-11-08');",2024-03-03T15:04:32.736382Z
2#815009969545#3307386367382545559#slow#1709478272121250000#0000000000d35491-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:34.191599412Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:32.402809Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000489  Lock_time: 0.000236 Rows_sent: 1  Rows_examined: 12
use game_api;
SET timestamp=1709478272;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:32.402809Z
2#815009969545#3307386367382545559#slow#1709478272121250000#0000000000d35491-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:34.191599412Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:32.121250Z
# User@Host: nodejs[nodejs] @  [10.11.1.14]  thread_id: 1172952  server_id: 4004008285
# Query_time: 0.143820  Lock_time: 0.000111 Rows_sent: 22  Rows_examined: 697
use KYDB_NEW;
SET timestamp=1709478272;
call sp_GetGameRecord2(@recordTotal,20,0,' GameEndTime DESC',' AND GameEndTime >= \'2024-03-03\' AND GameEndTime <= \'2024-03-03 23:04:31\' AND Accounts = \'110372_djd796\' AND ChannelID = 110372',0,0,true,true,'2024-03-03','2024-03-03 23:04:31');",2024-03-03T15:04:32.121250Z
2#815009969545#3307386367382545559#slow#1709478271042203000#0000000000d34fd4-0@a3,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:33.134778868Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:31.474556Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171306  server_id: 4004008285
# Query_time: 0.000275  Lock_time: 0.000136 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478271;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:31.474556Z
2#815009969545#3307386367382545559#slow#1709478271042203000#0000000000d34fd4-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:33.134778868Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:31.342293Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000314  Lock_time: 0.000166 Rows_sent: 1  Rows_examined: 12
use game_api;
SET timestamp=1709478271;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:31.342293Z
2#815009969545#3307386367382545559#slow#1709478271042203000#0000000000d34fd4-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:33.134778868Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:31.042203Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172866  server_id: 4004008285
# Query_time: 140.560674  Lock_time: 0.000068 Rows_sent: 0  Rows_examined: 14712367
use fb_record;
SET timestamp=1709478271;
call KYDB_NEW.sp_statisAgentRecordInfo_everyMonth('2023-11-08');",2024-03-03T15:04:31.042203Z
2#815009969545#3307386367382545559#slow#1709478270405775000#0000000000d34bfc-0@a3,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:32.585041463Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:30.866380Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000233  Lock_time: 0.000103 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478270;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:30.866380Z
2#815009969545#3307386367382545559#slow#1709478270405775000#0000000000d34bfc-0@a2,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:32.585041463Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:30.839242Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172931  server_id: 4004008285
# Query_time: 0.004736  Lock_time: 0.000130 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478270;
SELECT * from KYDB_NEW.companyGameInfo WHERE 1 = 1 AND companyGameId = 'slot-lucky-panda';",2024-03-03T15:04:30.839242Z
2#815009969545#3307386367382545559#slow#1709478270405775000#0000000000d34bfc-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:32.585041463Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:30.405775Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172707  server_id: 4004008285
# Query_time: 0.000300  Lock_time: 0.000130 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478270;
SELECT * from KYDB_NEW.companyGameInfo WHERE 1 = 1 AND companyGameId = 'slot-lucky-panda';",2024-03-03T15:04:30.405775Z
2#815009969545#3307386367382545559#slow#1709478266087721000#0000000000d34ac0-0@a1,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:28.211850102Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:26.087721Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1172931  server_id: 4004008285
# Query_time: 0.000222  Lock_time: 0.000080 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478266;
SELECT * from KYDB_NEW.companyGameInfo WHERE 1 = 1 AND companyGameId = 'slot-lucky-panda';",2024-03-03T15:04:26.087721Z
2#815009969545#3307386367382545559#slow#1709478265186418000#0000000000d346e5-0@a3,23-10267614-10bf-4724-9c3d-9c0e997ddc84,52,666461666432613437323163663534342d313163,projects/project-kyz-product/logs/cloudsql.googleapis.com%2Fmysql-slow.log,,2024-03-03T15:04:26.971694338Z,project-kyz-product:mysql-m-z-prod,project-kyz-product,asia-east2,cloudsql_database,"# Time: 2024-03-03T15:04:25.864911Z
# User@Host: nodejs[nodejs] @  [10.11.1.12]  thread_id: 1171156  server_id: 4004008285
# Query_time: 0.000258  Lock_time: 0.000119 Rows_sent: 1  Rows_examined: 12
SET timestamp=1709478265;
SELECT GameID, companyGameId, companyid from KYDB_NEW.companyGameInfo WHERE companyGameId = 'KYS-H5-99997' AND companyid = 21019;",2024-03-03T15:04:25.864911Z
